2018-07-22,0.1181E+01
2018-07-23,0.0000E+00
2018-07-24,0.0000E+00
2018-07-25,0.0000E+00
2018-07-26,0.5370E-02
2018-07-27,0.0000E+00
2018-07-28,0.0000E+00
2018-07-29,0.0000E+00
2018-07-30,0.0000E+00
2018-07-31,0.1828E+02
2018-08-01,0.3503E+00
2018-08-02,0.0000E+00
2018-08-03,0.0000E+00
2018-08-04,0.0000E+00
2018-08-05,0.0000E+00
2018-08-06,0.8060E+02
2018-08-07,0.6424E+01
2018-08-08,0.1096E+01
2018-08-09,0.9540E-01
2018-08-10,0.0000E+00
2018-08-11,0.1169E+00
2018-08-12,0.0000E+00
2018-08-13,0.0000E+00
2018-08-14,0.0000E+00
2018-08-15,0.1370E+00
2018-08-16,0.1759E+01
2018-08-17,0.7120E+01
2018-08-18,0.0000E+00
2018-08-19,0.0000E+00
2018-08-20,0.6372E+01
2018-08-21,0.6431E-01
2018-08-22,0.0000E+00
2018-08-23,0.0000E+00
2018-08-24,0.0000E+00
2018-08-25,0.1644E+01
2018-08-26,0.0000E+00
2018-08-27,0.0000E+00
2018-08-28,0.0000E+00
2018-08-29,0.0000E+00
2018-08-30,0.0000E+00
2018-08-31,0.0000E+00
2018-09-01,0.1042E+00
2018-09-02,0.0000E+00
2018-09-03,0.1190E+01
2018-09-04,0.0000E+00
2018-09-05,0.0000E+00
2018-09-06,0.0000E+00
2018-09-07,0.0000E+00
2018-09-08,0.0000E+00
2018-09-09,0.6132E-01
2018-09-10,0.0000E+00
2018-09-11,0.0000E+00
2018-09-12,0.0000E+00
2018-09-13,0.0000E+00
2018-09-14,0.0000E+00
2018-09-15,0.0000E+00
2018-09-16,0.0000E+00
2018-09-17,0.0000E+00
2018-09-18,0.0000E+00
2018-09-19,0.0000E+00
2018-09-20,0.2581E+01
2018-09-21,0.0000E+00
2018-09-22,0.0000E+00
2018-09-23,0.0000E+00
2018-09-24,0.1262E+01
2018-09-25,0.1664E+02
2018-09-26,0.2381E+00
2018-09-27,0.0000E+00
2018-09-28,0.0000E+00
2018-09-29,0.0000E+00
2018-09-30,0.0000E+00
2018-10-01,0.0000E+00
2018-10-02,0.0000E+00
2018-10-03,0.0000E+00
2018-10-04,0.0000E+00
2018-10-05,0.6155E+01
2018-10-06,0.2206E+02
2018-10-07,0.9554E+00
2018-10-08,0.0000E+00
2018-10-09,0.0000E+00
2018-10-10,0.3612E+00
2018-10-11,0.0000E+00
2018-10-12,0.6589E+00
2018-10-13,0.0000E+00
2018-10-14,0.0000E+00
2018-10-15,0.0000E+00
2018-10-16,0.0000E+00
2018-10-17,0.0000E+00
2018-10-18,0.0000E+00
2018-10-19,0.0000E+00
2018-10-20,0.2216E+00
2018-10-21,0.0000E+00
2018-10-22,0.0000E+00
2018-10-23,0.0000E+00
2018-10-24,0.0000E+00
2018-10-25,0.0000E+00
2018-10-26,0.0000E+00
2018-10-27,0.1899E-01
2018-10-28,0.3018E+01
2018-10-29,0.0000E+00
2018-10-30,0.2739E+01
2018-10-31,0.2387E+01
2018-11-01,0.2345E+02
2018-11-02,0.1261E+01
2018-11-03,0.2665E-01
2018-11-04,0.1769E+00
2018-11-05,0.7471E+00
2018-11-06,0.0000E+00
2018-11-07,0.0000E+00
2018-11-08,0.3075E+00
2018-11-09,0.8224E-01
2018-11-10,0.0000E+00
2018-11-11,0.0000E+00
2018-11-12,0.9130E-01
2018-11-13,0.0000E+00
2018-11-14,0.0000E+00
2018-11-15,0.2645E+00
2018-11-16,0.1248E+01
2018-11-17,0.1176E+01
2018-11-18,0.1044E+00
2018-11-19,0.0000E+00
2018-11-20,0.0000E+00
2018-11-21,0.0000E+00
2018-11-22,0.0000E+00
2018-11-23,0.2181E+02
2018-11-24,0.2691E+01
2018-11-25,0.5602E+01
2018-11-26,0.5422E+00
2018-11-27,0.3110E-02
2018-11-28,0.0000E+00
2018-11-29,0.0000E+00
2018-11-30,0.2464E+00
2018-12-01,0.5744E+02
2018-12-02,0.5029E+01
2018-12-03,0.7015E+00
2018-12-04,0.5369E-01
2018-12-05,0.0000E+00
2018-12-06,0.0000E+00
2018-12-07,0.0000E+00
2018-12-08,0.0000E+00
2018-12-09,0.0000E+00
2018-12-10,0.0000E+00
2018-12-11,0.0000E+00
2018-12-12,0.0000E+00
2018-12-13,0.2996E+00
2018-12-14,0.0000E+00
2018-12-15,0.1539E+00
2018-12-16,0.0000E+00
2018-12-17,0.0000E+00
2018-12-18,0.0000E+00
2018-12-19,0.0000E+00
2018-12-20,0.1288E+02
2018-12-21,0.8927E+00
2018-12-22,0.5716E-01
2018-12-23,0.0000E+00
2018-12-24,0.0000E+00
2018-12-25,0.0000E+00
2018-12-26,0.0000E+00
2018-12-27,0.2261E+01
2018-12-28,0.0000E+00
2018-12-29,0.0000E+00
2018-12-30,0.0000E+00
2018-12-31,0.9573E+01
